,Accuracy 0,Accuracy 1,Accuracy 2,Accuracy 3,Accuracy 4,Accuracy 5,Accuracy 6,Accuracy 7,Accuracy 8,Accuracy STD. 0,Accuracy STD. 1,Accuracy STD. 2,Accuracy STD. 3,Accuracy STD. 4,Accuracy STD. 5,Accuracy STD. 6,Accuracy STD. 7,Accuracy STD. 8,Dataset,F1-score 0,F1-score 1,F1-score 2,F1-score 3,F1-score 4,F1-score 5,F1-score 6,F1-score 7,F1-score 8,F1-score STD. 0,F1-score STD. 1,F1-score STD. 2,F1-score STD. 3,F1-score STD. 4,F1-score STD. 5,F1-score STD. 6,F1-score STD. 7,F1-score STD. 8,Network Initialization,Precision 0,Precision 1,Precision 2,Precision 3,Precision 4,Precision 5,Precision 6,Precision 7,Precision 8,Precision STD. 0,Precision STD. 1,Precision STD. 2,Precision STD. 3,Precision STD. 4,Precision STD. 5,Precision STD. 6,Precision STD. 7,Precision STD. 8,Recall 0,Recall 1,Recall 2,Recall 3,Recall 4,Recall 5,Recall 6,Recall 7,Recall 8,Recall STD. 0,Recall STD. 1,Recall STD. 2,Recall STD. 3,Recall STD. 4,Recall STD. 5,Recall STD. 6,Recall STD. 7,Recall STD. 8,Training Method,Uncertainty Sampling,Method
134,0.6512974330357143,0.7383510044642857,0.908203125,0.9300362723214286,0.9300362723214286,0.9372209821428572,0.9372209821428572,0.9404296875,0.9404296875,0.1784686610284439,0.18093542979251664,0.006939079305494311,0.011126438368910585,0.011126438368910585,0.011546418357454624,0.011546418357454624,0.006515231266091326,0.006515231266091326,White blood cells,0.38707760881023623,0.5187928126864032,0.6397157713138198,0.6940632811363301,0.7079250540409934,0.7237367962928857,0.7282141479511227,0.7551147376668684,0.7551147376668684,0.045338845320583854,0.05985730243555937,0.020708686820221867,0.02768737269954935,0.03228587620841916,0.03853423362723096,0.045522933453875924,0.036806375635538235,0.036806375635538235,ImageNet,0.734695879728939,0.734695879728939,0.734695879728939,0.734695879728939,0.7404898046641933,0.7434495827834199,0.7503217158447565,0.7660425975853926,0.7660425975853926,0.05282923148635055,0.05282923148635055,0.05282923148635055,0.05282923148635055,0.05131526351662663,0.051287797713229555,0.053165719008881895,0.047828952206283915,0.047828952206283915,0.4706123299012777,0.648991538042512,0.777328915215647,0.8098423118457729,0.8398381509300774,0.8571352659162306,0.862520490567658,0.8626842726860808,0.8626842726860808,0.02056728259010343,0.060560681026381236,0.011532661702569835,0.01950842359199345,0.009071654219890535,0.009756033053542223,0.015502760690172979,0.015328206615814244,0.015328206615814244,Semi-supervised (FixMatch),Augmentations Based,fixmatch_with_al_augmentations_based_pretrained_pretrained
135,0.61279296875,0.8279157366071428,0.8692103794642857,0.8692103794642857,0.9125279017857143,0.9192243303571429,0.9226422991071429,0.9226422991071429,0.9226422991071429,0.13123977591653635,0.10166676677104625,0.04916828857019795,0.04916828857019795,0.010985829867527941,0.003766741071428603,0.008768832567844997,0.008768832567844997,0.008768832567844997,White blood cells,0.373958334146841,0.5342467860519013,0.64159643043167,0.64159643043167,0.6700183480762794,0.681848259448914,0.7034568801510596,0.7282218675807591,0.7282218675807591,0.03922585039285925,0.029717534536525814,0.027335703644880138,0.027335703644880138,0.025184454968842362,0.03933973342387742,0.05568856399524358,0.03420063505585258,0.03420063505585258,ImageNet,0.7233126993038981,0.7233126993038981,0.7418983658197755,0.7482425087251103,0.7482425087251103,0.7482425087251103,0.7563702458899163,0.7563702458899163,0.7563702458899163,0.03347079005864384,0.03347079005864384,0.031289980863184685,0.026267316384396833,0.026267316384396833,0.026267316384396833,0.02593215573185581,0.02593215573185581,0.02593215573185581,0.4637500586849285,0.6226938563385684,0.7256748326962184,0.7411871880500607,0.8003742425675947,0.8112705178372692,0.8213431616600757,0.8260435617090172,0.8361993397461354,0.03213077787019203,0.021047956769330023,0.03328294825203115,0.04093772563603526,0.024405719618932675,0.02973352900779902,0.030470372240243404,0.0239196674455473,0.016001108531101593,Semi-supervised (FixMatch),Least Confidence,fixmatch_with_al_least_confidence_pretrained_pretrained
136,0.61279296875,0.8405412946428572,0.8604910714285715,0.8604910714285715,0.8624441964285715,0.8624441964285715,0.9110630580357142,0.9153180803571428,0.9153180803571428,0.13123977591653635,0.05560249067369827,0.06955691893549676,0.06955691893549676,0.07123293652177887,0.07123293652177887,0.01947374246632705,0.012738165997392303,0.012738165997392303,White blood cells,0.373958334146841,0.5442186049200932,0.6081764837375908,0.6518761620299125,0.6664695057794243,0.6735807629950297,0.7005146659645396,0.7073710496162968,0.7112561565779374,0.03922585039285925,0.021344994584342802,0.018987539084886706,0.026513562097761456,0.020420783626695527,0.02721584777449737,0.026668666375259997,0.020320683705608356,0.021339703295657042,ImageNet,0.7233126993038981,0.7404823149890886,0.7404823149890886,0.7404823149890886,0.7404823149890886,0.7465580119712507,0.7478968839113644,0.7478968839113644,0.7478968839113644,0.03347079005864384,0.02516996716716058,0.02516996716716058,0.02516996716716058,0.02516996716716058,0.02798659804895831,0.027095577392704517,0.027095577392704517,0.027095577392704517,0.4637500586849285,0.6461651861959292,0.7612815053544701,0.7908419838919325,0.8073764334741778,0.8102866105320374,0.835278080712295,0.8416706457998449,0.8436381554678212,0.03213077787019203,0.029922369440041452,0.02596971452116259,0.03207741597150804,0.021492850028325572,0.020728958584943946,0.02536792045063796,0.02011846650728344,0.0177336431773657,Semi-supervised (FixMatch),Margin Confidence,fixmatch_with_al_margin_confidence_pretrained_pretrained
137,0.8337053571428571,0.8667689732142857,0.8667689732142857,0.8667689732142857,0.8701171875,0.8701171875,0.90869140625,0.90869140625,0.9134347098214286,0.05520676963294591,0.03269483341820989,0.03269483341820989,0.03269483341820989,0.036997757336105996,0.036997757336105996,0.013220817395046769,0.013220817395046769,0.016333123622672363,White blood cells,0.41242290056838765,0.4689753991373231,0.4689753991373231,0.4911376729376561,0.544530470353436,0.5716515100321029,0.661951722340699,0.6702324356088348,0.6948170430275094,0.02175417109242206,0.056110538435416024,0.056110538435416024,0.056846837694755736,0.07275404310937894,0.03995091678923335,0.04371823867864,0.03328237611687834,0.027742494123596195,ImageNet,0.7605608277117837,0.769618631749645,0.769618631749645,0.769618631749645,0.7708254898721654,0.7708254898721654,0.7708254898721654,0.7708254898721654,0.7708254898721654,0.08163161999099733,0.0717897328833752,0.0717897328833752,0.0717897328833752,0.06983480009416243,0.06983480009416243,0.06983480009416243,0.06983480009416243,0.06983480009416243,0.44225895471135757,0.5472920664584425,0.5472920664584425,0.6115218480865824,0.6777442741476761,0.7258383317510272,0.7986773676346067,0.8168059161418932,0.8610234044336736,0.029515603910749255,0.07287390606686833,0.07287390606686833,0.1050525663632651,0.09719385030388705,0.03281828701688194,0.0720777915502665,0.06449780633897284,0.01551956530723786,Semi-supervised (FixMatch),Learning Loss,fixmatch_with_al_learning_loss_pretrained_pretrained
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White blood cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ImageNet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Semi-supervised (FixMatch),Badge,fixmatch_with_al_badge_pretrained_pretrained
139,0.7658342633928572,0.7741350446428572,0.7741350446428572,0.7834123883928572,0.8115931919642858,0.8115931919642858,0.8344029017857144,0.8413783482142858,0.8750697544642857,0.06353169057994235,0.0718422220085917,0.0718422220085917,0.0831139297219955,0.047590491270133484,0.047590491270133484,0.04467619604748907,0.05036890605597455,0.05594755942335994,White blood cells,0.3380761772531525,0.3811914731407998,0.3811914731407998,0.38816489418202715,0.4555920860576795,0.4555920860576795,0.5245870764218915,0.5431296880034161,0.6102812571168046,0.047936281227797584,0.1070097529930526,0.1070097529930526,0.1182344493371309,0.09996341871967679,0.09996341871967679,0.10256964322068429,0.11430587235909634,0.15340258108675858,Autoencoder,0.6714568380329042,0.6714568380329042,0.6714568380329042,0.6714568380329042,0.6714568380329042,0.6714568380329042,0.6804809309459475,0.6823454855027073,0.7242013512499823,0.08312753131064488,0.08312753131064488,0.08312753131064488,0.08312753131064488,0.08312753131064488,0.08312753131064488,0.06917813388464389,0.06638933159286353,0.03167180098794509,0.3595436487701552,0.4247910299151948,0.4247910299151948,0.4565104934856674,0.5741942574259563,0.5741942574259563,0.6144595236919534,0.6514353809270972,0.6709186256317726,0.03978763258602025,0.13258636666172113,0.13258636666172113,0.18596428990404335,0.17317965176254124,0.17317965176254124,0.16357268232990452,0.17827943212023745,0.18830592209476305,Semi-supervised (FixMatch),Random,fixmatch_pretrained_autoencoder
140,0.7662527901785714,0.7811802455357143,0.7811802455357143,0.7811802455357143,0.7956194196428571,0.8297293526785714,0.8947405133928572,0.9042271205357143,0.9133649553571429,0.06362811670064383,0.07972428723285174,0.07972428723285174,0.07972428723285174,0.08733871765780954,0.10078327676008192,0.02463616685105985,0.015588054964837506,0.008150235306349618,White blood cells,0.33825929215406575,0.39228535703365885,0.3988512276503833,0.3988512276503833,0.4886134656945229,0.5499561179538678,0.6105148862104925,0.6298891868623192,0.656757335576956,0.04797324722773494,0.124577509377238,0.12276059623071245,0.12276059623071245,0.13471374433445726,0.06969356753847455,0.028097105706986092,0.020169627089759112,0.027072333276754623,Autoencoder,0.677611993216816,0.677611993216816,0.677611993216816,0.677611993216816,0.7091819904906641,0.7091819904906641,0.7091819904906641,0.7091819904906641,0.714917048539671,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.05062236585752822,0.05062236585752822,0.05062236585752822,0.05062236585752822,0.0493745030897389,0.36104410218536465,0.42504736732903503,0.4804109572013012,0.49322258593202906,0.6148211150428974,0.6904555623267528,0.7439627953866,0.7722842459046518,0.7735386410068795,0.039328357748532605,0.12964123605806405,0.15981453586493954,0.1553786296852403,0.16106797280991858,0.07808382788322632,0.04715924353515222,0.05892843064779274,0.05961289027191208,Semi-supervised (FixMatch),MC dropout,fixmatch_with_al_mc_dropout_pretrained_autoencoder
141,0.7662527901785714,0.7662527901785714,0.7662527901785714,0.7783203125,0.7783203125,0.7783203125,0.8001534598214285,0.80517578125,0.8653738839285714,0.06362811670064383,0.06362811670064383,0.06362811670064383,0.0762256410602119,0.0762256410602119,0.0762256410602119,0.08590995049739569,0.09028812104995809,0.03628600145533134,White blood cells,0.33825929215406575,0.38491250483722095,0.39575051984950554,0.4147824813875211,0.44944219847357597,0.5117196321371181,0.5424135237178533,0.5584133323695665,0.6487404073752021,0.04797324722773494,0.11262236715998847,0.1106378037827252,0.12475304039754692,0.14268889936355728,0.08036097339774984,0.11358091716293844,0.11581458059183436,0.0343149891294392,Autoencoder,0.677611993216816,0.677611993216816,0.677611993216816,0.677611993216816,0.677611993216816,0.677611993216816,0.677611993216816,0.6860804288588987,0.7229832541005597,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.09267402203536135,0.06417030785857525,0.36104410218536465,0.44108781219710125,0.48142673771510325,0.516098818311098,0.5288234562722846,0.6850502468974913,0.7185002164401538,0.7305080373766257,0.7576104479925524,0.039328357748532605,0.1564708962353631,0.1487003000104249,0.16700592418338345,0.1783296506864318,0.04223080035083948,0.08545003771901605,0.08186721301444544,0.055632545056187976,Semi-supervised (FixMatch),Entropy Based,fixmatch_with_al_entropy_based_pretrained_autoencoder
142,0.7658342633928572,0.7795758928571428,0.7852957589285714,0.8630719866071429,0.8682338169642857,0.8721400669642856,0.8824637276785714,0.88525390625,0.88525390625,0.06353169057994235,0.07824971112811507,0.08558949514478653,0.05051701908064632,0.05165877357481852,0.0544347231677863,0.05993053352915112,0.06105340926044778,0.06105340926044778,White blood cells,0.3380761772531525,0.3797211502043808,0.39799280345102533,0.5629362728160965,0.5641129696056559,0.5896088338573973,0.6110029651395648,0.6242534432306326,0.6242534432306326,0.047936281227797584,0.10466732556202218,0.1343055386634378,0.1334967591791476,0.13345179070372604,0.14371252615943952,0.1523573914863613,0.16039304417125733,0.16039304417125733,Autoencoder,0.6714568380329041,0.6886435898337312,0.6886435898337312,0.7420776295733771,0.7420776295733771,0.7508408100472757,0.7560576624468665,0.7602395185534141,0.7602395185534141,0.08312753131064488,0.09177929015564235,0.09177929015564235,0.034485239672454315,0.034485239672454315,0.019680890521959093,0.023416875419799643,0.016865663545256315,0.016865663545256315,0.35954364877015516,0.4134698631422014,0.43473182611044575,0.6148713916503745,0.6201786850285429,0.6598453592832942,0.6764073872159826,0.6903957854949521,0.6903957854949521,0.03978763258602025,0.11389520302930767,0.14919292041309518,0.1613526452631222,0.16232132524913034,0.18423938897066872,0.19151491579993396,0.20060014180621177,0.20060014180621177,Semi-supervised (FixMatch),Augmentations Based,fixmatch_with_al_augmentations_based_pretrained_autoencoder
143,0.7662527901785714,0.7698102678571429,0.7795061383928572,0.7795061383928572,0.8654436383928571,0.8672572544642857,0.8791852678571428,0.8977399553571429,0.9025530133928571,0.06362811670064383,0.06691107679572317,0.07765708463304333,0.07765708463304333,0.030886895559776306,0.030952359643167338,0.036368241133573065,0.012350283494784509,0.015212711439549942,White blood cells,0.33825929215406575,0.3764117613537909,0.4012484665509002,0.446570103684367,0.6157683692393758,0.6157683692393758,0.6427119428440233,0.6869479528123986,0.6869479528123986,0.04797324722773494,0.09909106954158348,0.13930622551813127,0.14408756712328386,0.014535378995170323,0.014535378995170323,0.0394563581757702,0.02313802358391226,0.02313802358391226,Autoencoder,0.677611993216816,0.677611993216816,0.677611993216816,0.677611993216816,0.753864988669824,0.753864988669824,0.753864988669824,0.7580750370837056,0.7580750370837056,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.0908216251282129,0.06694367300762305,0.06694367300762305,0.06694367300762305,0.06310281588500521,0.06310281588500521,0.36104410218536465,0.43712574205278815,0.45190811765197375,0.5365299493018465,0.7142591008827799,0.7212210149731595,0.7415896646399325,0.7700453961812279,0.7914596001813465,0.039328357748532605,0.14981152461798658,0.17473756069577379,0.1870007324076437,0.05813774357025836,0.05401514048362377,0.03276564418512873,0.037390875287370395,0.04751728186157489,Semi-supervised (FixMatch),Least Confidence,fixmatch_with_al_least_confidence_pretrained_autoencoder
144,0.7666713169642857,0.7666713169642857,0.8035016741071428,0.8035016741071428,0.8720005580357144,0.8955775669642857,0.8955775669642857,0.9021344866071428,0.9059709821428571,0.06399229844863907,0.06399229844863907,0.08893743434737655,0.08893743434737655,0.03999668915339516,0.007287589101767078,0.007287589101767078,0.012690520767110414,0.012294211962538104,White blood cells,0.34015201166278514,0.3581487501870046,0.45748053730002086,0.45748053730002086,0.5838012588923821,0.6574599648018002,0.6574599648018002,0.6677364239974839,0.6677364239974839,0.049683875968029034,0.07162925784864932,0.15016574899196017,0.15016574899196017,0.10130090153931132,0.027924605662257518,0.027924605662257518,0.03295031821525041,0.03295031821525041,Autoencoder,0.6799702645746146,0.6807976736658524,0.6807976736658524,0.6807976736658524,0.7295644673417552,0.7425823514470652,0.7425823514470652,0.7425823514470652,0.7433611984987953,0.09122646461531314,0.0914113420929229,0.0914113420929229,0.0914113420929229,0.0421667148471202,0.03354988454079133,0.03354988454079133,0.03354988454079133,0.03344841881334548,0.37749155222435193,0.4018987167560072,0.5321476774898701,0.5323693806970226,0.7083943605804472,0.7654762127129865,0.7678359084092372,0.7739983593914229,0.7834201963306228,0.05587241132661891,0.09192600586350952,0.18958426164477066,0.1898824622786497,0.0821353405623153,0.03836840061101909,0.03774931170306928,0.03820336364641563,0.022889545400301414,Semi-supervised (FixMatch),Margin Confidence,fixmatch_with_al_margin_confidence_pretrained_autoencoder
145,0.6593889508928572,0.7940150669642857,0.8048967633928572,0.82470703125,0.82470703125,0.82470703125,0.82470703125,0.82470703125,0.82470703125,0.07456158414649172,0.10596368963020741,0.11351010468908629,0.11865681352859969,0.11865681352859969,0.11865681352859969,0.11865681352859969,0.11865681352859969,0.11865681352859969,White blood cells,0.29046572679093025,0.41723857078653315,0.4575144898320684,0.46333072288259797,0.46333072288259797,0.46333072288259797,0.46333072288259797,0.46333072288259797,0.46333072288259797,0.05410442199770735,0.09856945222764385,0.12996273795909702,0.13349967757325987,0.13349967757325987,0.13349967757325987,0.13349967757325987,0.13349967757325987,0.13349967757325987,Autoencoder,0.6553792924293436,0.7454541991964245,0.7454541991964245,0.7454541991964245,0.7454541991964245,0.7454541991964245,0.7454541991964245,0.7454541991964245,0.7454541991964245,0.0589116287790894,0.05781831307953389,0.05781831307953389,0.05781831307953389,0.05781831307953389,0.05781831307953389,0.05781831307953389,0.05781831307953389,0.05781831307953389,0.35080222904889047,0.45505661532327524,0.4834459096681053,0.4996771908335729,0.4996771908335729,0.4996771908335729,0.4996771908335729,0.4996771908335729,0.4996771908335729,0.05533592455327352,0.08957606011110064,0.11228321282613696,0.12625525943208343,0.12625525943208343,0.12625525943208343,0.12625525943208343,0.12625525943208343,0.12625525943208343,Semi-supervised (FixMatch),Learning Loss,fixmatch_with_al_learning_loss_pretrained_autoencoder
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White blood cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Autoencoder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Semi-supervised (FixMatch),Badge,fixmatch_with_al_badge_pretrained_autoencoder
